subscriber_id,blast_id,send_timestamp,open_timestamp,click_timestamp,device,click_urls
bot_000281,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:27.193041,2025-01-15 10:00:28.445428,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000282,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.745880,,Apple Mail,
bot_000283,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:53.918398,,https://linkedin.com/company/example https://twitter.com/example
bot_000284,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.851448,,Apple Mail,
bot_000285,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.576208,,Apple Mail,
bot_000286,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.488805,,Apple Mail,
bot_000287,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:45.206094,,https://linkedin.com/company/example https://twitter.com/example
bot_000288,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.913066,,Apple Mail,
bot_000289,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.038753,,Apple Mail,
bot_000290,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.386349,,Apple Mail,
bot_000291,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.672618,,Apple Mail,
bot_000292,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:07.653142,2025-01-15 10:00:08.862883,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000293,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.479686,,Apple Mail,
bot_000294,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.200532,,Apple Mail,
bot_000295,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:21.367121,2025-01-15 10:00:25.400592,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000296,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:13.274515,2025-01-15 10:00:16.556200,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000297,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:05.963108,2025-01-15 10:00:10.196238,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000298,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:03.434715,2025-01-15 10:00:07.917186,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000299,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.793189,,Apple Mail,
bot_000300,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:22.151020,2025-01-15 10:00:24.313140,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000301,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:10.179594,2025-01-15 10:00:14.198884,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000302,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.988709,,Apple Mail,
bot_000303,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.645494,,Apple Mail,
bot_000304,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:38.228493,,https://linkedin.com/company/example https://twitter.com/example
bot_000305,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.015570,,Apple Mail,
bot_000306,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.785605,,Apple Mail,
bot_000307,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.021426,,Apple Mail,
bot_000308,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:11.841362,2025-01-15 10:00:14.975895,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000309,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.353487,,Apple Mail,
bot_000310,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.733161,,Apple Mail,
bot_000311,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:54.900374,,https://linkedin.com/company/example https://twitter.com/example
bot_000312,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:35.181528,,https://linkedin.com/company/example https://twitter.com/example
bot_000313,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.244161,,Apple Mail,
bot_000314,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.285419,,Apple Mail,
bot_000315,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.051592,,Apple Mail,
bot_000316,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:22.331188,2025-01-15 10:00:26.496094,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000317,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.498781,,Apple Mail,
bot_000318,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.443319,,Apple Mail,
bot_000319,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:27.118192,2025-01-15 10:00:29.059325,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000320,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:50.453091,,https://linkedin.com/company/example https://twitter.com/example
bot_000321,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.863686,,Apple Mail,
bot_000322,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:16.591113,2025-01-15 10:00:19.416976,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000323,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.732445,,Apple Mail,
bot_000324,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.588545,,Apple Mail,
bot_000325,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.507811,,Apple Mail,
bot_000326,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:45.845916,,https://linkedin.com/company/example https://twitter.com/example
bot_000327,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:08.201236,2025-01-15 10:00:10.378623,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000328,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.204763,,Apple Mail,
bot_000329,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:13.390169,2025-01-15 10:00:17.937318,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000330,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:14.862531,2025-01-15 10:00:18.731238,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000331,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.820862,,Apple Mail,
bot_000332,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:07.248145,2025-01-15 10:00:10.121325,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000333,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:17.752406,2025-01-15 10:00:19.912010,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000334,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:19.604350,,https://linkedin.com/company/example https://twitter.com/example
bot_000335,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:16.927383,2025-01-15 10:00:19.157312,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000336,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.531792,,Apple Mail,
bot_000337,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:51.035753,,https://linkedin.com/company/example https://twitter.com/example
bot_000338,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.258963,,Apple Mail,
bot_000339,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.408309,,Apple Mail,
bot_000340,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.003837,,Apple Mail,
bot_000341,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.871753,,Apple Mail,
bot_000342,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:04.129613,,https://linkedin.com/company/example https://twitter.com/example
bot_000343,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:03.182193,2025-01-15 10:00:05.702718,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000344,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.867894,,Apple Mail,
bot_000345,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.919361,,Apple Mail,
bot_000346,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.755385,,Apple Mail,
bot_000347,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.249899,,Apple Mail,
bot_000348,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:23.954689,2025-01-15 10:00:28.426414,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000349,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:10.924567,2025-01-15 10:00:12.207797,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000350,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.204458,,Apple Mail,
bot_000351,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:27.269956,2025-01-15 10:00:29.448151,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000352,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:12.793725,2025-01-15 10:00:15.681554,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000353,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.543619,,Apple Mail,
bot_000354,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.818603,,Apple Mail,
bot_000355,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.801721,,Apple Mail,
bot_000356,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.697872,,Apple Mail,
bot_000357,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.578344,,Apple Mail,
bot_000358,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.874994,,Apple Mail,
bot_000359,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.572467,,Apple Mail,
bot_000360,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.596256,,Apple Mail,
bot_000361,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:04.804368,2025-01-15 10:00:07.970504,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000362,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.274756,,Apple Mail,
bot_000363,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.716717,2025-01-15 10:00:06.280745,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000364,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:19.369529,2025-01-15 10:00:22.923351,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000365,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.711892,,Apple Mail,
bot_000366,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.871182,,Apple Mail,
bot_000367,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.635790,,Apple Mail,
bot_000368,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:25.125486,2025-01-15 10:00:27.521593,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000369,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.996528,2025-01-15 10:00:06.218072,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000370,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.466661,,Apple Mail,
bot_000371,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:57.761395,,https://linkedin.com/company/example https://twitter.com/example
bot_000372,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.716041,,Apple Mail,
bot_000373,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.292538,,Apple Mail,
bot_000374,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.893280,,Apple Mail,
bot_000375,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.171545,,Apple Mail,
bot_000376,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.517909,,Apple Mail,
bot_000377,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.840479,,Apple Mail,
bot_000378,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:05.530964,2025-01-15 10:00:07.781277,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000379,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.760238,,Apple Mail,
bot_000380,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:22.569647,2025-01-15 10:00:25.729147,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000381,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.209008,,Apple Mail,
bot_000382,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:26.283232,2025-01-15 10:00:31.147375,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000383,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:16.161998,2025-01-15 10:00:16.696638,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000384,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.047721,,Apple Mail,
bot_000385,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.016314,,Apple Mail,
bot_000386,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:25.564688,2025-01-15 10:00:26.830055,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_000387,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.622720,,Apple Mail,
bot_000388,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.205566,,Apple Mail,
bot_000389,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:46.745167,,https://linkedin.com/company/example https://twitter.com/example
